report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f8292974cedfd000e5885bf,5f829a244cedfd000e5887b8,用户体验,5,大概率复现,2020/10/11 5:37,PowerPoint-其他-其他,进入powerpoint体验页面，加载页面十分缓慢超过5分钟。,"1.在“永中WebOffice的介绍页面点击powerpoint【立即体验】按钮
2.powerpoint体验页面，加载页面十分缓慢超过5分钟。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394675212/1602394675212_1602394428.jpg,验证点击 PowerPoint【立即体验】按钮，是否可以正确进入 PowerPoint体验页面,"1.用户已经登录系统
2..已进入“永中Web Office 的介绍页面”",1..点击PowerPoint【立即体验】按钮,可以正确进入PowerPoint体验页面
5f8292974cedfd000e5885bf,5f829fa14cedfd000e5889b4,功能不完整,4,小概率复现,2020/10/11 6:01,PowerPoint-其他-其他,点击新建空白简报.pptx，弹窗提示打开文件失败,"1.进入PowerPoint体验页面
2.点击新建空白简报.pptx
3.弹窗提示打开文件失败",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396063802/1602396063802_1602395368(1).jpg,验证PowerPoint体验页面，点击新建空白简报.pptx，是否可以正确进入编辑页面,"1.用户已经登录系统
2..已进入“PowerPoint体验页面”",1.点击点击新建空白简报.pptx,可以正确进入PowerPoint编辑页面
5f8292974cedfd000e5885bf,5f82a1da4cedfd000e588a69,功能不完整,4,小概率复现,2020/10/11 6:10,Word-其他-其他,点击新建空白文字.docx，弹窗提示您的操作失败，请稍后重试,"1.进入PowerPoint体验页面
2.点击新建空白简报.pptx
3.弹窗提示您的操作失败，请稍后重试",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396646681/1602396646681_1602396500(1).jpg,验证word体验页面，点击新建空白简报.pptx，是否可以正确进入编辑页面,"1.用户已经登录系统
2..已进入word体验页面",1.点击新建空白文字.docx,可以正确进入wordt编辑页面
5f8292974cedfd000e5885bf,5f82a5154cedfd000e588b45,功能不完整,4,大概率复现,2020/10/11 6:24,PowerPoint-其他-其他,PowerPoint编辑页面，公开链接共享功能无法实现，分享无内容,"1.PowerPoint编辑页面已添加文字内容
2.点击分享按钮
3.设置“公开链接共享”
4.复制链接，在浏览器打开
5.公开链接共享功能无法实现，分享无内容","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397463842/1602397463842_1602397436(1).jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397475142/1602397475142_1602397414(1).jpg",验证PowerPoint编辑页面，公开链接共享功能正确性,"1.用户已经登录系统
2.已经入PowerPoint编辑页面
3.已添加文字内容
","1.在.PowerPoint编辑页面添加文字内容
2.点击分享按钮
3.设置“公开链接共享”
4.复制链接，在浏览器打开",公开链接共享功能正常，可以查看，编辑
5f8292974cedfd000e5885bf,5f82a74e4cedfd000e588c0e,功能不完整,4,大概率复现,2020/10/11 6:33,Word-其他-其他,word编辑页面，公开链接共享功能无法实现，分享无内容,"1.在word编辑页面添加文字内容
2.点击分享按钮
3.设置“公开链接共享”
4.复制链接，在浏览器打开
5.公开链接共享功能无法实现，分享无内容","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398028722/1602398028722_1602397991(1).jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398036161/1602398036161_1602398016(1).jpg",验证word编辑页面，公开链接共享功能正确性,"1.用户已经登录系统
2..已进入word编辑页面
3.已添加文字内容","1.在word编辑页面添加文字内容
2.点击分享按钮
3.设置“公开链接共享”
4.复制链接，在浏览器打开",公开链接共享功能正常，可以查看，编辑
5f8292974cedfd000e5885bf,5f82a9ab4cedfd000e588cd0,功能不完整,4,大概率复现,2020/10/11 6:43,EXCEL-其他-其他,EXCEL编辑页面，公开链接共享功能无法实现，分享无内容,"1.EXCEL编辑页面已添加文字内容
2.点击分享按钮
3.设置“公开链接共享”
4.复制链接，在浏览器打开
5.公开链接共享功能无法实现，分享无内容","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398628471/1602398628471_1602398386(1).jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398639946/1602398639946_1602398467(1).jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398645084/1602398645084_1602398449(1).jpg",验证Excel编辑页面，公开链接共享功能正确性,"1.用户已经登录系统
2.已经入Excel编辑页面
3.已添加文字内容","1.Excel编辑页面已添加文字内容
2.点击分享按钮
3.设置“公开链接共享”
4.复制链接，在浏览器打开",公开链接共享功能正常，可以查看，编辑
5f8292974cedfd000e5885bf,5f82b01f4cedfd000e588e8f,功能不完整,3,必现,2020/10/11 7:11,PowerPoint-视图-从头开始,PowerPoint编辑页面，使用从头开始幻灯片播放，点击“下一张”按钮没有反应,"1.PowerPoint编辑页面，使用从头开始幻灯片播放
2.右击页面，点击“下一张”按钮
3.无法正常播放下一张幻灯片",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400299762/1602400299762_1602400286.jpg,"验证PowerPoint编辑页面,视图“从头开始”播放幻灯片功能正确性","1.用户已经登录系统
2..PowerPoint编辑页面
3.已添加2个以上幻灯片","1.在PowerPoint编辑页面,点击视图
2.点击““从头开始””",从第一页开始播放幻灯片，播放功能正确
5f8292974cedfd000e5885bf,5f82b5794cedfd000e5891ce,功能不完整,4,必现,2020/10/11 7:34,PowerPoint-其他-其他,PowerPoint编辑页面，点击“<”返回按钮无反应,"1.进入PowerPoint编辑页面
2.点击“<”返回按钮
3.“<”返回按钮无反应，无法返回选择模板页面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401642164/1602401642164_1602401624(1).png,验证PowerPoint编辑页面，点击“<”返回按钮功能正确性,"1.用户已经登录系统
2.已经进入PowerPoint编辑页面
","1.进入PowerPoint编辑页面
2.点击“<”返回按钮",“<”返回按钮功能正常，返回PowerPoint体验页面
5f8292974cedfd000e5885bf,5f82b7ad4cedfd000e58930e,功能不完整,4,必现,2020/10/11 7:43,Word-其他-其他,wordt编辑页面，点击“<”返回按钮无反应，无法返回选择模板页面,"1.进入word编辑页面
2.点击“<”返回按钮
3.“<”返回按钮无反应，无法返回选择模板页面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402233787/1602402233787_1602402224(1).png,验证word编辑页面，点击“<”返回按钮功能正确性,"1.用户已经登录系统
2.已经进入word编辑页面","1.进入word编辑页面
2.点击“<”返回按钮",“<”返回按钮功能正常，返回word体验页面
5f8292974cedfd000e5885bf,5f82b60d4cedfd000e58921c,功能不完整,4,必现,2020/10/11 7:36,EXCEL-其他-其他,Excel编辑页面，点击“<”返回按钮无反应，无法返回选择模板页面,"1.进入PowerPoint编辑页面
2.点击“<”返回按钮
3.“<”返回按钮无反应，无法返回选择模板页面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401815866/1602401815866_1602401803(1).png,验证Excel编辑页面，点击“<”返回按钮功能正确性,"1.用户已经登录系统
2.已经进入Excel编辑页面","1.进入Excel编辑页面
2.点击“<”返回按钮

","“<”返回按钮功能正常，返回Excel体验页面
"
5f8292a34cedfd000e5885c2,5f82a5974cedfd000e588b72,功能不完整,4,必现,2020/10/11 6:26,Word-文件-下载文件,使用【文件下载】功能,"1.重命名文档为111
2.点击文件下载
3.下载名称为新建空白文字",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397579219/1602397579219_QQ图片20201011142549.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82aad34cedfd000e588d19,功能不完整,3,必现,2020/10/11 6:48,EXCEL-插入-形状,插入形状无其他设置,"1.插入形状椭圆
2.不能设置形状属性，无法改变形状颜色及填充",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398931211/1602398931211_QQ图片20201011144657.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82adfc4cedfd000e588de2,不正常退出,4,无规律复现,2020/10/11 7:02,Word-其他-其他,进入界面后，等待时间过长，且浏览器显示多个网页无法显示,进入界面后，等待,,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82ae7a4cedfd000e588dfe,功能不完整,3,必现,2020/10/11 7:04,Word-其他-其他,扫描二维码无效,"1.扫描页面底部二维码
2.手机无法扫描识别出二维码",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399842667/1602399842667_QQ图片20201011140515.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82af474cedfd000e588e22,功能不完整,4,必现,2020/10/11 7:07,Word-其他-其他,点击页面左上角返回logo，无反应,"1.点击页面左上角图标
2.无反应",,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b0964cedfd000e588ed0,功能不完整,3,必现,2020/10/11 7:13,EXCEL-开始-其他,设置边框颜色,"1.选中表格
2.在表格选项里面添加框线
3.选择框线颜色
4.无反应
5.先选择框线颜色
6.添加框线
7.添加其他颜色框线成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400406689/1602400406689_QQ图片20201011151319.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b2094cedfd000e588ff7,功能不完整,3,必现,2020/10/11 7:19,PowerPoint-插入-形状,插入形状无法改变其属性,"1.插入椭圆
2.无法设置形状属性",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400777990/1602400777990_QQ图片20201011151830.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b29f4cedfd000e58906c,功能不完整,3,必现,2020/10/11 7:22,PowerPoint-文件-下载文件,不能修改文件名,"1.修改文件名为111
2.点击下载文件
3.下载文件名为新建空白简报",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400915385/1602400915385_QQ图片20201011152040.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b3ac4cedfd000e5890e9,功能不完整,4,其他,2020/10/11 7:26,PowerPoint-视图-从头开始,幻灯片放映窗口不完整,"1.点击视图
2.点击从头开始
3.幻灯片放映不完整",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401194135/1602401194135_QQ图片20201011152424.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b46d4cedfd000e589157,页面布局缺陷,2,必现,2020/10/11 7:29,Word-开始-其他,字体选择框异常,"1.点击开始
2.点击字体
3.字体选择框布局异常",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401382616/1602401382616_QQ图片20201011152938.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b57c4cedfd000e5891d3,用户体验,4,无规律复现,2020/10/11 7:34,Word-插入-插入图片,插入图片不显示,"1.点击插入
2.点击插入图片
3.插入图片不显示",,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b6124cedfd000e589221,功能不完整,3,必现,2020/10/11 7:36,Word-插入-插入图片,无法对插入图片设置过多属性,"1.点击插入
2.点击插入图片
3.无法对插入图片设置其他属性",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401807984/1602401807984_QQ图片20201011153642.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b6924cedfd000e589263,功能不完整,4,其他,2020/10/11 7:38,Word-插入-其他,无法插入形状,"1.点击插入
2.无插入形状的功能",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401931068/1602401931068_QQ图片20201011153827.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b7244cedfd000e5892b7,功能不完整,3,其他,2020/10/11 7:41,EXCEL-插入-插入图片,无法对插入图片设置属性,"1.点击插入。
2.点击插入图片
3.插入图片
4.无法设置其属性",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402084593/1602402084593_QQ图片20201011153950.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b7b54cedfd000e589312,功能不完整,3,其他,2020/10/11 7:43,PowerPoint-插入-插入图片,无法设置插入图片的属性,"1.点击插入
2.点击插入图片
3.无法设置插入图片的属性",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402227442/1602402227442_QQ图片20201011154232.png,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
5f8292a34cedfd000e5885c2,5f82b9384cedfd000e589451,其他,2,小概率复现,2020/10/11 7:50,Word-插入-其他,添加水印，小概率无法添加,"1.点击插入
2.点击添加水印
3.小概率无法添加成功",,永中Web Office首页测试,"1.正常输入网址
2.正常进入网站","1.使用页面的留言弹窗功能
2.扫描页面
3.使用立即体验功能
","1.输入成功
2.扫描失败
3.正常进入相应页面"
