report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
605582f046e0fb000deb06e4,60558a9c46e0fb000deb0a40,功能不完整,4,必现,2021/3/20 5:39,普华-功能性-功能性,刷新桌面没有反应,进入普华系统，右击鼠标右键，点击桌面刷新，桌面没有反应.,,功能性测试,"普华操作系统下载完成
普华操作系统安装成功
","1、安装操作系统
2、检查帮助信息，窗口选项，按钮标识
3、测试系统功能性","1，操作系统成功安装
2、功能性测试不正常"
6055830646e0fb000deb06e8,6055a5f246e0fb000deb1853,性能,2,必现,2021/3/20 7:36,优麒麟-性能-性能,进入管理员账户，点击密码时效卡顿,"
1，进入系统设置 
2，点击并成功进入账户 
3，点击密码时效出现5s-10s的卡顿，才会出现设置密码有效期弹框",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225764840/1616225764840_下载.png,优麒麟页面是否卡顿,"1.系统已正常安装
2.用户已进入系统，并能正常运行","1，点击管理员账户
2.点击密码时效","1进入管理员账户
2出现卡顿"
6055830946e0fb000deb06e9,605586d746e0fb000deb08a6,功能不完整,2,必现,2021/3/20 5:23,普华-功能性-功能性,测试屏幕显示,测试系统安装完毕之后，系统默认屏幕显示异常不匹配,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616217790999/1616217790999_屏幕截图 2021-03-20 130418.png,普华测试系统安装后用户界面是否显示正常,普华测试系统安装完毕并正常打开运行,看普华测试系统桌面是否显示正常,显示正常
6055830946e0fb000deb06e9,605587e146e0fb000deb0907,页面布局缺陷,3,必现,2021/3/20 5:28,普华-功能性-功能性,查看任务栏,桌面下方任务栏音量图标显示异常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218075397/1616218075397_屏幕截图 2021-03-20 130548.png,任务栏图标显示异常,普华系统正常运行,查看桌面下方任务栏是否异常,显示正常
6055830946e0fb000deb06e9,60558a9c46e0fb000deb0a3f,功能不完整,3,必现,2021/3/20 5:39,普华-功能性-功能性,测试桌面刷新按钮,桌面刷新按钮不管用，右键点击桌面刷新没反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218437193/1616218437193_屏幕截图 2021-03-20 133207.png,桌面刷新按钮不管用,普华系统可以正常运行,放在桌面单击鼠标右键，选择刷新桌面,可以正常刷新
6055830946e0fb000deb06e9,60558af446e0fb000deb0a6a,功能不完整,4,必现,2021/3/20 5:41,普华-功能性-功能性,蓝牙无法正常使用,点击任务栏的显示隐藏的图标选项下 的蓝牙，单击蓝牙无法正常显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218864124/1616218864124_屏幕截图 2021-03-20 133532.png,普华蓝牙没有开启关闭按钮,普华测试系统可以正常运行,点击任务栏的显示隐藏的图标选项下 的蓝牙，单击蓝牙无法正常显示,可以正常使用并连接蓝牙
6055830946e0fb000deb06ea,6055863b46e0fb000deb0866,页面布局缺陷,4,必现,2021/3/20 5:20,普华-功能性-功能性,用户界面不是全屏显示,西装安装完成后打开虚拟机用户登录界面并非全屏显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616217600626/1616217600626_微信图片_20210320131937.png,普华-测试系统安装完成后用户界面是否显示正常,系统按照正确操作步骤按照成功,按照正确操作步骤打开普华-虚拟机,正常运行与显示用户登录界面
6055830946e0fb000deb06ea,60558a3546e0fb000deb0a0a,用户体验,3,小概率复现,2021/3/20 5:37,普华-可靠性-可靠性,普华-用户桌面是否显示正常,时间小概率出现显示错误，非正确的时间,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218674621/1616218674621_微信图片_20210320133740.png,普华-测试系统安装完成后用户界面是否显示正常,系统按照正确操作步骤按照成功,按照正确操作步骤打开普华-虚拟机,正常运行与显示用户登录界面
6055830946e0fb000deb06ea,60558c7e46e0fb000deb0b05,页面布局缺陷,2,必现,2021/3/20 5:47,普华-易用性-易用性,普华-测试桌面显示,任务栏中有两个一样的声音图标,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219260688/1616219260688_微信图片_20210320134730.png,普华-测试系统安装完成后用户界面是否显示正常,系统按照正确操作步骤按照成功,按照正确操作步骤打开普华-虚拟机,正常运行与显示用户登录界面
6055830946e0fb000deb06ea,6055a11c46e0fb000deb141c,用户体验,3,必现,2021/3/20 7:15,普华-功能性-功能性,测试屏幕亮度调节,拖动亮度调节旋钮，屏幕亮度无变化,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616224529926/1616224529926_微信图片_20210320151507.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616224537940/1616224537940_微信图片_20210320151513.png",普华-测试桌面显示是否正常显示,普华-操作系统正常打开并成功进入桌面,按照正确操作步骤打开普华-虚拟机并成功登录至桌面,桌面显示正常
6055830946e0fb000deb06ea,6055880b46e0fb000deb0922,功能不完整,4,必现,2021/3/20 5:28,普华-功能性-功能性,声音测试,抓取设备调节按钮无法拖动,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218121923/1616218121923_微信图片_20210320132828.png,普华-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,60558b2a46e0fb000deb0a7e,用户体验,3,必现,2021/3/20 5:42,普华-功能性-功能性,测试-普华蓝牙,蓝牙无法无可用适配器,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218916818/1616218916818_微信图片_20210320134120.png,普华-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,60558c0346e0fb000deb0ae7,用户体验,3,必现,2021/3/20 5:45,普华-功能性-功能性,普华-测试任务栏网络连接,电脑未联网但是显示已连接,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219138723/1616219138723_微信图片_20210320134527.png,普华-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,6055960446e0fb000deb0f48,用户体验,4,必现,2021/3/20 6:28,普华-功能性-功能性,普华-测试定时关机,定时关机设定好后并未按照设定时间关机,,普华-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,605599d046e0fb000deb10c4,功能不完整,4,必现,2021/3/20 6:44,普华-功能性-功能性,普华-测试输入法,在搜狗输入法状态下按shift无法切换中英文,,普华-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,60559ec646e0fb000deb12fa,功能不完整,4,必现,2021/3/20 7:05,普华-功能性-功能性,测试输入法,测试中输入法按shift键无法切换中英文,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223941558/1616223941558_微信图片_20210320150530.png,普华-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,6055894d46e0fb000deb09bf,其他,3,必现,2021/3/20 5:34,普华-功能性-功能性,普华-测试桌面鼠标右键显示的各项功能是否正常,右键点击后点击刷新桌面后无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218443588/1616218443588_微信图片_20210320133341.png,普华-测试桌面右键各项功能是否正常,普华系统正常打开并运行,在桌面点击鼠标右键并逐一测试各项功能,各项功能都可以正常使用
6055830946e0fb000deb06ea,60558e0346e0fb000deb0bbf,功能不完整,2,必现,2021/3/20 5:54,普华-功能性-功能性,"普华-测试系统自带游戏
",扫雷游戏无法自定义难度,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219650998/1616219650998_微信图片_20210320135027.png,普华-测试游戏是否各项功能正常,普华系统正常打开并运行,"点击开始菜单分别打开三款游戏进行试玩和游戏设置
",游戏可以正常设置并运行
6055830946e0fb000deb06ea,60558f7546e0fb000deb0c6d,用户体验,2,必现,2021/3/20 6:00,普华-性能-性能,普华-测试桌面图标,桌面图标在拖动到桌面边缘时会卡住,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220018425/1616220018425_微信图片_20210320135539.png,普华-桌面图标各项功能是否正常,普华操作系统正常打开并运行,右键点击桌面图标并单击各项功能，拖动图标进行移动,桌面图标各项功能正常并且可以自由拖动
6055830946e0fb000deb06ea,6055926a46e0fb000deb0dac,功能不完整,4,必现,2021/3/20 6:12,优麒麟-功能性-功能性,优麒麟-测试蓝牙功能,蓝牙打开后无法搜索到虚拟机的蓝牙并且托盘上也不现实蓝牙图标,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220776372/1616220776372_微信图片_20210320141250.png,优麒麟-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,605594f546e0fb000deb0ed1,用户体验,4,必现,2021/3/20 6:23,优麒麟-功能性-功能性,优麒麟-测试蓝牙,蓝牙打开后无法搜索到,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221426966/1616221426966_微信图片_20210320141250.png,优麒麟-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,6055957b46e0fb000deb0f05,用户体验,4,必现,2021/3/20 6:26,优麒麟-功能性-功能性,优麒麟-测试定时关机,定时关机在所设定好之后并不生效,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221560568/1616221560568_微信图片_20210320142551.png,优麒麟-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,6055993946e0fb000deb1073,其他,3,必现,2021/3/20 6:42,优麒麟-功能性-功能性,优麒麟-测试网络连接,"主机未联网虚拟机显示已连接网络
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222519230/1616222519230_微信图片_20210320144145.png,优麒麟-测试任务栏中各工具是否可以正常使用,普华系统正常运行,依次打开任务栏中的各项工具并进行设置和使用,各项工具可以正常进行设置和使用
6055830946e0fb000deb06ea,60559d0d46e0fb000deb1232,其他,2,无规律复现,2021/3/20 6:58,普华-可靠性-可靠性,普华-测试系统游戏,扫雷游戏提示异常，显示1周围却有两个雷,,优麒麟-测试游戏是否各项功能正常,优麒麟系统正常打开并运行,"点击开始菜单分别打开三款游戏进行试玩和游戏设置
",游戏可以正常设置并运行
6055830946e0fb000deb06ea,6055939846e0fb000deb0e45,功能不完整,4,必现,2021/3/20 6:18,优麒麟-功能性-功能性,测试-修改密码,密码修改过后并未修改成功，还是原来的密码,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221059456/1616221059456_微信图片_20210320141728.png,优麒麟-测试设置中各项功能是否可以正常设置,优麒麟系统正常打开并运行,打开有麒麟系统的设置页面并进行逐一设置,各项设置都可以正常设置并生效
6055830946e0fb000deb06ea,6055940946e0fb000deb0e6f,功能不完整,4,必现,2021/3/20 6:19,优麒麟-功能性-功能性,优麒麟-测试快捷键的使用与设置,在自定义快捷键中无法添加TAB Ctrl Alt等特殊按键,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221192718/1616221192718_微信图片_20210320141725.png,优麒麟-测试设置中各项功能是否可以正常设置,优麒麟系统正常打开并运行,打开有麒麟系统的设置页面并进行逐一设置,各项设置都可以正常设置并生效
6055830946e0fb000deb06ea,6055970b46e0fb000deb0fa1,用户体验,2,必现,2021/3/20 6:32,普华-易用性-易用性,测试窗口各项功能,滚动条滚动不流畅,,普华-窗口各项功能是否正常,普华系统正常运行，窗口正常打开,点击窗口上的各项功能按钮并观察窗口变化,窗口各项功能正常运行
6055830946e0fb000deb06ea,6055979f46e0fb000deb0fcd,用户体验,2,必现,2021/3/20 6:35,优麒麟-易用性-易用性,优麒麟-测试窗口各项功能,窗口中滚动条滚动不流畅,,优麒麟-窗口各项功能是否正常,优麒麟系统正常运行，窗口正常打开,点击窗口上的各项功能按钮并观察窗口变化,窗口各项功能可以正常使用
6055830946e0fb000deb06ea,60559b5446e0fb000deb1165,不正常退出,4,大概率复现,2021/3/20 6:51,普华-兼容性-兼容性,普华-测试软件兼容性,电脑管家无法正常安装使用,,优麒麟-窗口各项功能是否正常,优麒麟系统正常运行，窗口正常打开,点击窗口上的各项功能按钮并观察窗口变化,窗口各项功能可以正常使用
6055830946e0fb000deb06ea,6055a6cc46e0fb000deb1935,用户体验,3,必现,2021/3/20 7:39,普华-易用性-易用性,测试wps,打开wps提示字体缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225994975/1616225994975_微信图片_20210320153944.png,普华-测试软件兼容性,系统正常运行，且下载软件正常安装,下载软件后并安装,软件可以正常安装且运行
6055830946e0fb000deb06ea,6055a5d246e0fb000deb1837,用户体验,3,必现,2021/3/20 7:35,优麒麟-易用性-易用性,测试wps,打开wps新建文档后提示载体缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225743787/1616225743787_微信图片_20210320153535.png,优麒麟-测试软件兼容性,系统正常运行，且下载软件正常安装,下载软件后并安装,软件可以正常安装且运行
